PC1,PC2,PC1_bin
0.6749112253353513,-1.5677126991744872,High
0.8802391989458073,1.0911445051679962,High
1.2281823514681462,-1.2627655874128993,High
0.9551330837236399,0.2210627299843987,High
1.121356570934685,1.2852173501834612,High
0.6282313561505033,-1.5456791727795873,High
1.729147355798493,1.5529835938290246,High
0.5730350142922445,-1.0620450209785262,High
0.3142543641381218,-1.0679136781395964,High
0.764798456521649,-0.20212367275656315,High
-0.6374376217251695,1.4185958202796938,High
1.1353981542028073,1.122432328952275,High
1.3628429961571482,-0.29683777945973744,High
0.6815544377921292,-0.6734917852124771,High
1.1105095318575844,1.6466519649690896,High
-2.2553536684518503,0.8309519643252969,High
0.9500032171461156,-0.4708355128760612,High
1.5877579868109781,0.937678818387391,High
0.5910805788606012,-0.514848858648182,High
-1.4621298988904357,2.5644454790269093,High
2.186604067923926,2.2443455652241107,High
-1.8330847388905838,1.7300558044428052,High
1.496305093197794,0.3955758580522149,High
-3.0152186980191624,0.6402706450429468,Medium
1.365573823979028,0.776121267089172,High
0.2507942972173459,-0.9474009640845444,High
0.8426036227479559,-0.4770674492405149,High
1.4362402570798924,1.9027281430431342,High
1.1740578581737833,0.07738868564181284,High
0.3078073155203952,-1.5736797098184987,High
-1.273489646725691,2.928013092023434,High
2.098839170452067,1.681691768680436,High
1.5074480925614442,1.3383262605204882,High
1.3708555896968557,0.7895303373549815,High
1.7222922814142798,1.3531582460768288,High
-2.2924598556612863,2.0919900990879574,High
1.4266728918131404,0.9639463080621898,High
0.9608847350814343,1.6995576059808832,High
1.221098578662546,0.08161823795255663,High
0.9279262828538056,0.592405584237894,High
0.693993957841842,-0.22954066089644262,High
1.5239983180633507,0.14365891310787524,High
1.3711706953394456,0.6798125810015417,High
1.3773650103085453,1.1969498327104104,High
0.7000875105645852,-0.4756609431471107,High
0.35999303979770236,-0.3129722263483211,High
0.5059698335200435,-1.0725702038843927,High
1.4555858593924136,1.5866664209487267,High
-1.9412085481751284,1.293638109970796,High
1.8704523900366055,1.2137242778560808,High
0.9712344378982557,1.0083577201866731,High
1.1400137670071093,0.028446844357623246,High
-1.7517784962068266,0.23770695275107995,High
1.0246121430949195,0.13972897806812337,High
-2.5470764669655392,1.3075477466175198,Medium
-2.3731080705328575,-0.35309618565555745,High
-0.758693818769369,0.8573140908532685,High
-2.1448106645739253,1.0244827579726363,High
0.3398408161922585,-0.5608690706965356,High
0.7373110219577138,-0.22499103537887807,High
0.92549220200096,0.18610562037737588,High
1.7297814224308776,0.7852460858776382,High
0.5242970774789286,-1.6064709457214408,High
0.6839438564281465,-0.224952710942756,High
1.4137187434974041,0.5728022297604644,High
0.9845075380538845,0.957249588953012,High
1.435517572883447,1.1170812754010773,High
0.6778827318092105,-0.27651998627013286,High
-2.9949891469020002,0.8715489486454949,Medium
0.5929891451448803,-0.9473139294855175,High
0.9221329115297555,0.39014704228213176,High
-0.4003408657175282,-0.6899672313991183,High
2.1692423736363216,1.8951534770909853,High
-1.3596683755234102,0.7160239262620671,High
0.6384554627945508,0.02873318335957099,High
1.7297703379490101,2.2688499592334144,High
0.76796696880893,0.5198130846872436,High
-1.5886924840414294,2.184233616193525,High
1.971310562980961,1.7861827290285,High
0.798606578822986,-0.20402885685036706,High
0.6592772339129207,-0.8007121879689436,High
1.3921148124211822,1.251609093958616,High
1.547983747068573,1.1064793900327914,High
1.7582910019537337,1.128057182483405,High
0.8476730027284379,-0.027400079815012014,High
1.2690105669456397,1.0921585823989939,High
1.8867631304313606,0.12726212818010485,High
1.0168475237877355,1.0515521203316862,High
1.256412568306379,-0.10240908005173133,High
0.5773765249719823,0.21521932195313928,High
0.5489482156594601,-0.3468755877771641,High
1.16103416900909,0.5439069710462743,High
0.860910176895227,0.0669297787442173,High
1.8259304679645567,1.526937860847777,High
0.35443289983368864,-2.045560126821026,High
0.3311061948215117,-1.3032636277117522,High
-2.253183502329911,3.4492633185261825,High
-2.9530350946351516,1.9064523304111622,Medium
1.6348425856639537,2.0561504650162603,High
1.2446404690659136,0.16833254890693403,High
1.5977924774403902,1.1363325118711565,High
1.7318989179929147,2.0780550007598184,High
0.6448346617926627,-0.9308526466610745,High
0.6743570260501218,0.08053108495224387,High
0.7250572217889915,0.7451235499827438,High
-1.6955745628468886,1.2954228135536765,High
1.8228334677668996,1.4866626230538347,High
1.088520915035527,1.0046207971628143,High
-1.6681225253254224,0.8327413950585245,High
-2.3684355860090576,2.516117942884105,High
-2.3726423004282537,1.90004544909819,High
-2.4856737018320234,1.6218104128490212,Medium
1.50417187762701,0.7836123905407788,High
1.7924592980332672,1.8891520893374447,High
0.7720994630831801,0.46898635593916405,High
0.7865625960375323,-0.9068947320827903,High
1.95025282236969,1.2737032958335814,High
1.9114694549009004,2.31736967324997,High
0.779198079277463,0.754550464837922,High
2.245675142577762,1.6494813732871678,High
-1.5926620942022347,0.2695446407251195,High
-1.924512031832068,0.7063552127009148,High
2.2363282398519106,1.941644102361908,High
0.4344630428358473,-0.9179302332416148,High
0.4277591010832419,-0.21130954106657127,High
1.5276087482633904,1.3943831997229128,High
1.6413817584990065,1.8971101344653907,High
1.4191254728683877,0.533842746759106,High
0.7465149187346127,-0.21154857565802263,High
0.8981237405405187,-0.14432368329763676,High
0.8187859297652491,0.2567182705542432,High
0.5825462926311316,-1.2388237260426878,High
0.363005491722845,-1.2155078881498231,High
0.9007961393975831,1.0463155967198443,High
1.1845607253205852,1.7411209410065778,High
0.8569319686240695,-0.0410954685156744,High
-1.1461908588554102,0.06445191747152679,High
1.6614653835747915,1.7636602678534508,High
1.479875651737589,-0.19449789654764324,High
0.7464646202248532,-1.1330061162364697,High
-1.8810805044262708,1.3684127939203614,High
0.5965209279063648,-0.5173688303696302,High
-2.7473653742477433,-0.18339713399296184,Medium
0.4743461896180944,-0.15703972378408967,High
1.2520091568310503,0.24594851700494672,High
0.78947834446056,0.678849967388504,High
0.08537936276414483,-1.7243871726585869,High
1.00854119081591,0.6158104996523633,High
-6.60088473834544,4.61946491313442,Medium
-3.2331740076994464,2.3858728964855134,Medium
0.7782593527745352,0.5387068434654022,High
0.7866549901883889,-0.7153122305957904,High
0.6641704674385511,-1.0013312338028146,High
1.0338626459540203,0.6426495392057854,High
0.632991071990278,-1.0666322610955135,High
0.9604919616342078,1.286834575866618,High
0.5716241690388874,-1.2303876482783072,High
0.944209518130873,-0.8371088112100158,High
0.7660166594905518,0.5674250797667132,High
1.9593618337156262,2.0984024171630518,High
1.6284196506502477,1.5035282336010183,High
-1.2659847110833322,2.163595008308387,High
1.2809921810452998,0.06468204070679529,High
0.7574212186881405,-0.8403522161141037,High
1.7779898908437832,1.9788996128394218,High
1.6414834994179763,1.1160240145399265,High
2.028336746857345,2.186541291233201,High
1.13019041496276,1.6616105981145604,High
1.9634570805104539,2.3120658505724903,High
1.4935138958462035,1.4711290071517367,High
0.5181035466345428,-1.0309366237613007,High
1.036808708617,-0.741502549719153,High
1.7893300371659757,1.0356749097384585,High
0.8959022154428213,0.35998428278072214,High
-1.969972218898616,1.1859745837017566,High
2.101282982483287,1.5973311200706544,High
1.1437526317556628,1.286446276729356,High
1.137182886433132,0.6141234859767122,High
0.9068617123280568,0.540638101900694,High
0.8764807736076392,0.24449115563519946,High
0.8366452363893949,-0.980841497031625,High
0.6183616531802298,-0.44111445331906485,High
1.4746608833732469,1.9255420912971857,High
0.9262356610674132,0.15877772013070235,High
0.8785046390893094,-0.9407718936085534,High
0.9913268909592396,-0.5458610484609353,High
1.8162697381758943,1.9396524310320928,High
1.6271561478234473,1.9382920379546464,High
1.0588209105048219,1.3057696802660812,High
-2.3717420325599456,0.9723512890207776,High
0.9040941183536004,-0.4557035440982845,High
-2.6670694240573245,0.9942199818942323,Medium
2.4002839369116193,2.4133540263665365,High
1.2817903672569555,0.9979427544764232,High
-2.655054807231257,2.543744649747076,Medium
1.2232088157535301,0.5977315499168022,High
1.502354301115569,0.5443036173424608,High
0.9895103830110371,-0.2993164061796917,High
0.2920813053350837,-1.6695015027734137,High
-2.98896794185925,3.5475126451780485,Medium
1.7577180947960884,1.9935112406281374,High
1.6256102966948258,0.33845596309861103,High
0.6600182946160857,-1.1306576036016425,High
0.9572839863428603,-0.1544894657349065,High
0.8039128335280122,-0.9192590086018195,High
1.7950230925445239,1.3945592458004936,High
0.7544384451618207,-0.03509527015618662,High
1.7602225092387584,1.2422766658029147,High
1.3678905170462428,0.28134546860077864,High
-0.5664545195682589,0.1660269952425962,High
-1.6301369546046152,2.3467756489325233,High
-2.089341156515889,0.6335192144188792,High
2.599314715371703,3.20732337113114,High
1.460073197709423,1.6624402364277848,High
2.022305952490683,2.5816311116420545,High
1.537503690727289,0.8018377694335685,High
0.37889110517902425,-1.7878199983634444,High
1.3554591526266115,1.585038729183921,High
0.7460769037137442,0.21843871169758886,High
1.2475633852592607,1.2194317848079224,High
1.046400777408274,1.1987004010313551,High
0.8006178925693096,-0.8949524932235067,High
1.8965603777607312,2.9023744238356364,High
0.9634365706046624,0.9135477928533416,High
1.1271555947031682,1.7120547781062128,High
0.37819850884512585,-1.0397595074016666,High
1.655772658321947,0.9484818800969002,High
1.8642134523764453,2.626437179970962,High
-2.346313690666197,0.7766140134018501,High
-1.9872968418557506,1.5796765169299836,High
0.7305189652346653,0.24383539301663418,High
0.5977618876242922,-0.87726635430131,High
-0.6993539881831334,1.460980087821912,High
1.536788239940953,1.3435314711679887,High
1.596706702588936,-1.1838331778243953,High
1.2331987231667754,1.0829652780598438,High
1.7644063611109535,1.3537763851155338,High
0.7185567089056206,0.6191429458765567,High
0.9391070461874973,0.3253580118384897,High
1.5445349240960544,1.728506920704512,High
0.5890484357670398,-1.1609766766513683,High
1.5170400688909838,1.5268771469185694,High
1.776724844620758,1.3429238311695824,High
0.7592904841499626,-1.8962512225013761,High
0.7922996742008763,-0.37556036833251805,High
1.1085460507848812,0.02840404031258943,High
0.8266728987148749,0.728196945065429,High
-1.5150396940895083,2.2266342459306694,High
1.6947965562933605,1.8785664538102023,High
-2.2962471117347785,2.9323698658963173,High
0.6474033975338934,-0.7643675090036728,High
0.6806014724392107,-0.9849449286652241,High
0.9992994119836,0.6221275114107713,High
0.9030186943369264,-0.45230535389397064,High
-3.1537176498975725,1.7234472781244377,Medium
1.4097155969594155,0.6615867612929871,High
1.4623267391254422,0.792538573786308,High
1.260178552686545,0.20161090963062278,High
0.5380789189366484,-1.43493730028659,High
-7.823089426138672,2.70330771558197,Medium
1.3915754249141288,0.7815370555908425,High
0.22082456496585182,-1.4301127848273807,High
0.789449625604475,0.006382672825902391,High
-1.586444641322996,0.14012560270821678,High
0.4581096061017476,-1.059792113873383,High
0.4333070789638921,-0.9892165333553111,High
0.8532353483493273,0.48581964990211185,High
-1.5177639303226433,1.326126505052548,High
1.0943502289156306,1.5766282934655935,High
0.9692408845348568,-0.06363528336154811,High
0.6286344736971406,-0.592849157668491,High
0.7903841434529951,1.088090157101101,High
1.3301919022813735,1.1781275319812405,High
1.1999726572830496,-0.7524326219574413,High
1.2414896229459593,-0.6387802200161807,High
-3.014802251740619,2.0475087764217723,Medium
0.661498507362724,-0.8451025170128512,High
1.6293725477684173,2.1879534504604745,High
0.7384452227387271,1.0840964334710597,High
1.516328103636669,1.5033780361737321,High
0.5530122376882871,-1.3613315162876156,High
0.3733011891474626,-1.4695328395896152,High
-1.1279331613999521,1.0789764533137463,High
-3.4557613600212793,3.00945490018248,Medium
0.8173276046904183,0.702590586328781,High
1.7059397733252315,1.4169446656142108,High
1.0776962490331747,-0.45235024813077085,High
-1.1281973254131101,0.5005040016362405,High
1.943546709387354,2.600335406528157,High
0.6279772486504367,0.44828599539893216,High
1.3695476413727152,1.1836658602723484,High
0.9772944572341765,0.5644677182479148,High
1.1083695895941696,1.9188114265849485,High
1.466392564037406,0.6382850254474258,High
0.7413338522258609,-0.9624550710840396,High
-4.088119647262697,2.084735467172015,Medium
0.7055274678823246,0.4564788761671298,High
1.8233783109499364,1.8710337690606125,High
0.6904002362277821,-0.8870304963237017,High
2.0602336895666937,2.714022386719148,High
2.0755400166002236,1.9166482740650055,High
1.6648228313446425,1.2473933875585674,High
-2.816958178175377,2.429074573388867,Medium
0.49980524291452144,-1.4780059611246488,High
-2.287241618229395,1.65138982416602,High
2.0960819200224137,2.3405903683273093,High
0.5015733730724495,-1.4097256028886012,High
1.6628821957302462,1.2205818788428986,High
-2.177018233314716,0.5425351153010426,High
0.7822902670748376,0.6470023402157337,High
0.3807677716062189,-1.439074758943627,High
1.1058596082568852,-0.15622447658757962,High
0.9878857208106032,0.9129666657575222,High
-2.2609689982603633,2.316174029587483,High
0.5120320495013125,0.4827459665377482,High
-2.616297245240444,1.0420589357265357,Medium
2.0301691233377133,1.4907624379429745,High
-5.647256548435028,1.182557351932826,Medium
-2.687445013721617,0.8504565479286937,Medium
1.8396400154471222,1.2349472194604518,High
1.8297838487227918,1.8776640879321929,High
-2.745991492704512,0.6646106033436789,Medium
1.5921393075651158,1.7907300206918573,High
-2.703033862093572,2.4957927420460937,Medium
1.3831696878423874,1.011338800075133,High
0.8185796330775259,-0.0003567909085537176,High
0.6911844337106229,-0.6652788175509834,High
2.296445115698426,2.551322190636377,High
-2.8302825379149645,0.5412034565712636,Medium
1.0465748327613493,0.12472887828342591,High
0.580750249026254,0.5628773439138091,High
-2.0847532013607655,0.7475776916215954,High
1.3612612330673166,0.47802402003687416,High
0.4050653270072395,-1.1036834382583116,High
0.6831125122873363,0.285040055987623,High
1.2330040114291991,1.7735459352273557,High
1.789196227607757,1.24789522760235,High
1.1166105626876108,1.6521802008051285,High
1.6170065714997124,-0.06750525737562302,High
2.032506557248926,2.2080301576080776,High
0.668494276115916,-1.5638501720415336,High
1.1156567102208712,0.12147743780946801,High
1.3644230224582428,1.0295347469856866,High
-1.737221675112855,2.9631443466012803,High
1.0021251229937758,-0.2607966736837488,High
1.1212697419675712,1.2220681735420487,High
0.9696375285333533,0.9729927755100487,High
0.8499617876233354,1.115103689896412,High
1.2843846242873636,0.40029058606589835,High
0.7621945351982513,-0.4986435588877358,High
2.075519722178217,2.457752234857157,High
0.26849346458405243,-1.0887375124019882,High
0.7755388508176605,0.5840423938706225,High
0.6292618189876414,-0.038560790546814425,High
-3.083430033571859,1.631876842574615,Medium
0.5437050210806698,-0.9321205484476609,High
0.5405803747618156,-1.921781378567118,High
1.3063826380379466,0.4778979115558035,High
0.9599650228524114,-0.1218328042218581,High
1.4524239467656617,-0.06276929323742908,High
1.8863131358994225,2.3030879291826123,High
1.6249682251268578,1.4003477887037394,High
1.7572375202769293,1.1783056043653233,High
0.8079318232183456,0.9822046546678759,High
1.876970785990884,0.6700944164643081,High
-2.7345333091444326,1.3358468320698966,Medium
-1.3101884845660665,3.247295567600844,High
1.051112397874433,-0.30217135195451483,High
0.8736744202893141,-0.11192886163287552,High
0.8053682044396225,0.16708676801869565,High
0.971057999915246,0.7962322452216306,High
0.9376328636065883,0.8034229146592956,High
-2.7758259225753927,3.003700678202875,Medium
2.2575352361217456,2.815778300854129,High
0.9973779149445661,0.6443928734587753,High
0.6623712505902174,0.19041074112873566,High
1.493122825481327,1.7010233438719298,High
0.8817966223120816,0.3880035094572176,High
0.575655096852159,-0.012557669202388867,High
1.997900362594629,2.0216421664796784,High
0.6423317553663052,0.3759865329390973,High
0.9448127280031634,0.391294529991906,High
0.8709979247495319,0.9212429942059234,High
-1.7788075644848682,0.6510311589696783,High
0.6738939573889453,-0.7199832835040167,High
0.3049049922601542,-1.365280298642024,High
1.5581663747007872,1.037250877493109,High
1.5695576473169757,1.5764760194132865,High
-0.9353753131180287,2.3054728794887525,High
-1.850542529364088,1.5879386672614946,High
0.47573370303734364,-0.992314203619302,High
-1.9783658337961172,1.4291747301791082,High
1.3564639143890194,1.223809497989281,High
0.7045507737370631,-0.8186127371640015,High
0.7811784244084983,0.2230789356037373,High
1.7793079319167202,1.789325905515299,High
-2.7397434851202775,1.7918130680011093,Medium
1.2096348473283138,-0.3622268061449878,High
1.0254978668773032,1.3549786426145605,High
1.4392693950229307,0.7605379896103255,High
-1.724439399325826,1.0138845905135068,High
0.6460892442562387,-1.2643501196345603,High
1.229342817570543,0.9839461236344336,High
0.93434946357954,0.7109960132242336,High
0.7160655827258073,-1.1082328496909177,High
1.3375467505655847,0.29522607388243344,High
-1.1839052139484925,2.3604677181285116,High
0.9739949464220489,-0.3428255625319223,High
1.2397424896449574,0.35672242656825126,High
0.8951879263084175,0.6838186888891539,High
-2.919076250932567,2.703925736617895,Medium
-2.1204757026802143,1.5975669775651744,High
1.4872938603029133,1.885689350783936,High
0.34553365401990965,-1.1617009237537987,High
1.2478007241870224,-0.5452030975179182,High
0.8100472702358505,0.3295082754197984,High
0.6273215591036169,0.2041512874876964,High
0.44470118052780694,-1.6869025728772893,High
1.8507809156552493,2.46995999020794,High
0.5614668432330328,0.3443458782137814,High
0.781655374490835,0.5206347102165582,High
1.245189988900288,-0.7910973403352022,High
0.8006833927871325,0.14959987706729116,High
1.587177206579885,1.4930608332625297,High
1.77569643562832,1.9652056376945553,High
1.5805116352968305,1.9406677137971058,High
0.6242096044743638,-0.6826683232306112,High
0.5301312181670181,-0.6979755817968885,High
1.0406836158869999,0.5891416707542984,High
-2.922476870448402,1.4712477025978188,Medium
0.6363227444680566,-0.15608801103535894,High
2.159471805283348,-0.7643571726113778,High
0.8455095332569668,0.36629756219260057,High
0.6694008438475563,-1.0435852927107587,High
1.5746118784693295,1.1407561466052578,High
1.8284882531596225,2.3724159423186126,High
0.783884400861324,0.3442222960929007,High
1.3105599780454127,-1.1355097356543655,High
0.8590294149508158,-0.23145606846317965,High
0.7255345148073784,-1.4662221896997638,High
1.6559438543281926,2.1562147986741884,High
-2.5056112822823433,0.8792613168399296,Medium
0.6292741032904469,-0.7029051113244595,High
-3.2251107101731007,2.9020592970529218,Medium
0.8819786854677224,-0.2307613804596312,High
0.65439680240525,-1.1478623724624546,High
0.9857224555853826,1.64973997232414,High
0.20338688858720902,-1.3092243934119605,High
1.6054591344318625,1.2607565061036359,High
0.7739516108409737,-0.9625132798856082,High
-1.6740806035033942,-0.4095885894720852,High
1.7176629088858373,0.8793718464845929,High
1.0106108902615814,-0.5916300874874246,High
2.263342929674837,2.18241712124377,High
1.4721797237253538,0.39297726830952656,High
0.6332206231633805,-0.9124827992391622,High
0.8968792650949663,0.8923195805472387,High
2.098923889540702,2.817965576561277,High
1.2794488834751874,0.7458224831770026,High
0.8101602209221841,0.5518319299874267,High
-2.0139853679848794,1.655430526190405,High
1.9545685677777191,2.363747399812528,High
0.8864502885702948,-0.7906171145487415,High
0.6505975468468831,0.46662733035799747,High
0.77630051634851,-1.493619029436818,High
0.49751727717999,-0.5608562471934639,High
0.6306913849915775,-1.292319567517745,High
0.9394400734791613,-0.16937436332573094,High
-2.220752933620182,1.7181664782335424,High
0.5468171601130895,-0.9776567590610441,High
0.6115309767572551,-0.2365930208106701,High
0.5644713328409283,0.0714941924771087,High
1.4053030865070721,0.7686511226881116,High
0.9268754585502251,-0.12420952485537184,High
0.5917911358622253,-0.5816569610025684,High
1.5331764073521073,1.5341242005895228,High
-2.201395780207975,3.1696303633874248,High
1.176747297468502,0.19733258631413853,High
1.820546876811201,1.4047972391977055,High
0.4601899024858092,-0.8297726047065954,High
1.695334088880252,0.6796592615546233,High
1.6243954331325956,1.6037095798184213,High
1.9385178090646094,2.4028395148503523,High
1.1365055572143028,1.354560941820411,High
0.6545679502846294,1.0072170638730715,High
-0.9128501736944508,-0.4382023171653141,High
1.7600885291888053,1.8146474223659355,High
2.4513526011309272,2.2007854176479458,High
0.6574909983364935,-0.8202805091983061,High
1.2992153199863414,1.9924153039469819,High
2.087709970010704,-0.4922524976183964,High
1.3992530203894282,0.1810179701703546,High
0.8841799337056684,0.2970841077794178,High
1.3013263875541052,-0.3313272577603814,High
0.6490484373653008,-1.5253387918072212,High
0.6189991881002286,0.2008654580125697,High
1.4244835573017662,1.4324664312250548,High
0.7715290120915649,-0.726667848287629,High
0.6912480087468102,0.4242317555691383,High
1.9175620297992266,1.7277157892973627,High
0.9686263481180857,-0.5080740852066274,High
1.0390558963752032,0.41365694896452515,High
1.2738831993680322,1.4244414824847873,High
0.8119667687752131,1.3350548408540996,High
2.0324519633512548,1.6480155319954777,High
1.0891737325052449,-0.07543549349176121,High
1.7804109986676715,1.2904896202928744,High
0.8107235579488706,1.4539814380268665,High
1.442230712167639,0.4305154599502581,High
1.4725187944178204,0.250520416271019,High
2.485391584461351,0.26308646486409787,High
0.7738077053465051,-0.8491554752034605,High
2.032591948562403,2.090253661723687,High
1.9779082214496468,1.8413787974428109,High
0.8071232840095538,0.7164754366792536,High
1.6974273230444044,1.4182432332017942,High
0.6974773207882408,-0.09329177888488721,High
0.6221462860629557,0.4314433148990529,High
1.0104309074114777,0.035568859458145655,High
1.2190993137073618,0.04575151488640673,High
-2.260016355578448,1.893870126123481,High
1.4022245287711506,-0.18532619127284186,High
1.443669220341001,0.42489315445371056,High
1.239742437551005,0.6708142052042613,High
0.7998439678842866,0.7159925647488501,High
1.6237665806018091,1.9526765038686442,High
1.146659734017092,0.9697610235722522,High
0.7799993576389309,-1.0202972842779485,High
1.7737883794970744,2.3261989114794854,High
0.5748108616136803,-1.4442809336775053,High
1.5518477700542201,0.426405793598975,High
1.0269189477532208,-0.7391368750184273,High
2.004706955559267,2.293690278774897,High
1.3360955669160106,0.8224174499040529,High
1.494148681872926,0.20805535547464654,High
-1.3427767168419213,-0.6181576291438551,High
-2.2887515895481796,-0.46237291817722304,High
0.8986489565981324,0.2840548130426838,High
2.37483935850279,2.452582882574735,High
1.365964012907927,1.0947848646483147,High
-1.3276315981148847,0.12514732834796677,High
1.0886434426902112,-0.7021296743807999,High
0.9062314292801198,-0.2561291831857404,High
0.5020614518828456,-1.8378241661867267,High
-3.8439396841225735,0.6560384636843944,Medium
0.8155086143467934,0.4914006183584799,High
0.44316121521735696,-1.515299452483054,High
-1.9920748853073214,1.0036899101623562,High
0.8382759607962335,0.07641259507014703,High
1.6050954367269188,1.7082302141795833,High
1.1260026173120696,0.36552138590694533,High
-2.9886123939617524,2.0613115663968546,Medium
1.104322440403175,1.090496330579659,High
1.1239448620748025,1.057091291364061,High
0.18305462942343334,-1.9608458557680473,High
0.5375585399802618,-0.19337784333467853,High
0.6391739203335528,0.2535098854760264,High
1.8338987156872064,2.2683994607516267,High
0.7226274344654644,-1.4406618718405628,High
0.9247566839810181,-0.5092955059151615,High
1.0373914127180246,0.3779250254765599,High
0.45267785865456,-0.9309716104417496,High
0.687463695776878,0.673191181658577,High
1.1878343466667718,0.3567563203712391,High
1.2016074256439138,0.3306689536878114,High
0.5899715423313812,-0.4827239539542356,High
0.7177697021557679,-1.2071640402901802,High
0.6751552938530864,0.06415699619261722,High
0.5212177432771068,-1.3256892622542191,High
0.8234014579808662,-0.4328642510390196,High
0.8983623924046812,0.13145126576087807,High
1.301063534646067,0.005684425897625588,High
1.9255241839292818,0.5440509218577223,High
0.8609827199694365,-0.12135220767853255,High
0.889057261161584,-0.9730215462386116,High
1.227653586823519,1.354754832942893,High
-1.4628647082445767,1.7968271689235396,High
1.7706070419046551,0.5603093091773304,High
0.40317750877200587,-1.3307063047005985,High
1.6239637530721862,2.0680425170299666,High
-1.075930473953035,0.20976267681570857,High
0.8431733113859906,0.29700529221702177,High
-2.000431229080562,1.0602635054927039,High
0.7197009764362245,-0.7024908370513432,High
1.4348374001864534,1.5807998832113441,High
1.6718130573683654,1.3037036639162867,High
0.5528477324942858,-1.4994137663389406,High
0.7441187108181246,-0.5205033563021967,High
1.1255569854024017,0.8290041411087984,High
1.4764843153359244,1.8994936700998426,High
1.6843227372231384,0.806455041504249,High
-2.9426855436384796,2.443831880677534,Medium
1.4884019486138313,0.6810950766616886,High
-2.925321685736716,3.9643514077003954,Medium
1.6842596693128316,2.1166679645713375,High
-2.725925167434702,1.7924145160089766,Medium
1.3303752216158218,-0.4196136978704673,High
0.9706698457168693,0.3945785984531044,High
1.4237521349497926,1.9498837688008044,High
1.5832238722100032,0.9249058943761745,High
1.6941008607142432,0.9290179147168812,High
1.1311834921085129,-0.2498814955593743,High
1.4581733596228335,1.04917974551648,High
0.7305933520401312,-0.068727165512321,High
1.3038009906017258,0.3965104614912229,High
1.3603750664888847,-0.14967030924959943,High
1.325311397035684,0.5693054707548821,High
0.5688270144793394,-0.9582722162263893,High
0.5043259972401077,-0.7265684797118266,High
1.1110841468423338,-0.25066787468998875,High
1.7473640073393544,1.8851769802825482,High
-2.3605401212817494,0.5601429257134569,High
1.6754295716062837,2.3480408399490833,High
0.41392945526923164,-0.6615083220610809,High
0.9266079416183822,0.8051523449274619,High
0.4573904366819508,-1.7043928550052383,High
-2.495752140758591,0.4667756085599212,Medium
1.4064412975404639,1.1460527214526195,High
1.4046731717884153,0.3644860482402799,High
0.8089025890765302,0.7048500445982012,High
0.4581894224629059,-1.6102696960244924,High
1.7270469999490412,-1.0850870461632809,High
1.3798234355468533,0.14499599308355815,High
-5.39495318065442,2.373802705351462,Medium
0.7790736840495022,1.1620754365439558,High
1.5207485769950007,1.6540780408459816,High
1.6146770103659094,0.5206859913294865,High
0.883229981384411,1.2954044446758821,High
1.4918184005326733,0.941010831464849,High
-1.795224809488376,1.8835679210099165,High
1.2271966794069027,0.016360920572039372,High
1.1690655893208057,0.21246875961047318,High
0.5897797051127364,-0.40444672506832835,High
-2.0948480213028446,1.4172201337116845,High
1.5581419192275399,1.8537658064642095,High
0.6528323390839317,-1.398954487859375,High
1.4524308344251375,1.3407722142892995,High
1.1752037167869016,1.0102527499509255,High
0.41498620999841895,-0.5134243855887342,High
0.44638705053814043,-1.3423709373601616,High
-3.132504133428466,1.0713844048596248,Medium
0.7867345057446465,-0.2942586968181825,High
1.224364014865914,0.7164870527882017,High
0.6599939778581658,-0.4381311258776537,High
0.9722326939268874,-1.4301921939541826,High
-1.568580330705108,1.519745551835394,High
1.3514218820531927,-0.3308953753281485,High
-2.4171367678053963,1.062374806487929,Medium
1.5618859142992205,1.231113961426884,High
1.7455804526948078,1.9365816370399036,High
2.2600318037717213,1.676767938723296,High
1.4795424556598806,-0.4871267273176576,High
0.8364152982904967,1.092809685958714,High
1.8051867382817621,1.3657882762422893,High
0.980491108294586,1.140031145340602,High
0.47007573083972476,-2.0350860330061087,High
1.4068999219531286,-0.13289491933601352,High
1.5923294177038763,1.1208539571559655,High
1.5694877962180016,1.3638936640914316,High
-2.427156007877414,0.33428125246129115,Medium
1.5251906600652534,1.458002187327501,High
0.9224931986552177,-0.9227346262712663,High
1.9041491784846492,2.344730440224056,High
0.6510502641856221,-0.4554519525663653,High
1.0481019678409362,0.2420882776267436,High
0.9337473371364211,0.06002488977288663,High
1.6953498072855775,1.5101974639167746,High
1.3446156168316308,0.7853398739507871,High
1.3918821785001712,1.0718845451068373,High
0.3671794524215509,-1.2053591822798222,High
0.8599840115560291,-0.6237540322032041,High
0.7206481436978093,0.05465114393323074,High
1.4329555015898725,0.3035862918621968,High
-2.793685425689056,2.0183350800805204,Medium
1.6742844619176707,0.9160227906261736,High
-2.5222294564236414,2.3783057868365596,Medium
1.7327951060228959,0.18329696032765763,High
0.5758695802083504,-1.0794920363851497,High
1.6672433582707589,-0.48231348616442804,High
0.27086065946547544,-2.0331378495399095,High
0.9385337313102948,0.2036929301482385,High
1.9411582962585199,1.5149606784291407,High
1.419280613481228,0.6328480481653004,High
0.8390662714107482,0.20338900566812262,High
1.0706021169856335,-0.7963135172703448,High
1.1211934351974784,0.6305940164067021,High
1.1675865232228175,0.06263410936217939,High
-2.17544798553987,2.050286290800393,High
1.2137028597343134,0.94282875789692,High
1.729160934232793,1.2376963736968114,High
0.49334352867033965,0.101322876987889,High
